 17113.9  34453.5  12890.6 
 17600.8  34453.5  12890.6 
 18087.8  34453.5  12890.6 
 18574.7  34453.5  12890.6 
 19061.6  34453.5  12890.6 
 19548.6  34453.5  12890.6 
 20035.5  34453.5  12890.6 
 20522.4  34453.5  12890.6 
 21009.4  34453.5  12890.6 
 21496.3  34453.5  12890.6 
 21983.3  34453.5  12890.6 
 22470.2  34453.5  12890.6 
 22957.1  34453.5  12890.6 
 23444.1  34453.5  12890.6 
 23931  34453.5  12890.6 
 24418  34453.5  12890.6 
 24904.9  34453.5  12890.6 
 25391.8  34453.5  12890.6 
 25878.8  34453.5  12890.6 
 26365.7  34453.5  12890.6 
 26852.7  34453.5  12890.6 
 27339.6  34453.5  12890.6 
 27826.5  34453.5  12890.6 
 28313.5  34453.5  12890.6 
 28800.4  34453.5  12890.6 
 29287.3  34453.5  12890.6 
 29774.3  34453.5  12890.6 
 30261.2  34453.5  12890.6 
 30748.2  34453.5  12890.6 
 31235.1  34453.5  12890.6 
 31722  34453.5  12890.6 
 32209  34453.5  12890.6 
 32695.9  34453.5  12890.6 
 33182.9  34453.5  12890.6 
 33669.8  34453.5  12890.6 
 34156.7  34453.5  12890.6 
 34643.7  34453.5  12890.6 
 35130.6  34453.5  12890.6 
 35617.6  34453.5  12890.6 
 36104.5  34453.5  12890.6 
 36591.4  34453.5  12890.6 
 37078.4  34453.5  12890.6 
 37565.3  34453.5  12890.6 
 38052.2  34453.5  12890.6 
 38539.2  34453.5  12890.6 
 39026.1  34453.5  12890.6 
 39513.1  34453.5  12890.6 
 40000  34453.5  12890.6 
 16626.9  34453.5  13201.2 
 17113.9  34453.5  13201.2 
 17600.8  34453.5  13201.2 
 18087.8  34453.5  13201.2 
 18574.7  34453.5  13201.2 
 19061.6  34453.5  13201.2 
 19548.6  34453.5  13201.2 
 20035.5  34453.5  13201.2 
 20522.4  34453.5  13201.2 
 21009.4  34453.5  13201.2 
 21496.3  34453.5  13201.2 
 21983.3  34453.5  13201.2 
 22470.2  34453.5  13201.2 
 22957.1  34453.5  13201.2 
 23444.1  34453.5  13201.2 
 23931  34453.5  13201.2 
 24418  34453.5  13201.2 
 24904.9  34453.5  13201.2 
 25391.8  34453.5  13201.2 
 25878.8  34453.5  13201.2 
 26365.7  34453.5  13201.2 
 26852.7  34453.5  13201.2 
 27339.6  34453.5  13201.2 
 27826.5  34453.5  13201.2 
 28313.5  34453.5  13201.2 
 28800.4  34453.5  13201.2 
 29287.3  34453.5  13201.2 
 29774.3  34453.5  13201.2 
 30261.2  34453.5  13201.2 
 30748.2  34453.5  13201.2 
 31235.1  34453.5  13201.2 
 31722  34453.5  13201.2 
 32209  34453.5  13201.2 
 32695.9  34453.5  13201.2 
 33182.9  34453.5  13201.2 
 33669.8  34453.5  13201.2 
 34156.7  34453.5  13201.2 
 34643.7  34453.5  13201.2 
 35130.6  34453.5  13201.2 
 35617.6  34453.5  13201.2 
 36104.5  34453.5  13201.2 
 36591.4  34453.5  13201.2 
 37078.4  34453.5  13201.2 
 37565.3  34453.5  13201.2 
 38052.2  34453.5  13201.2 
 38539.2  34453.5  13201.2 
 39026.1  34453.5  13201.2 
 39513.1  34453.5  13201.2 
 40000  34453.5  13201.2 
 16626.9  34453.5  13511.8 
 17113.9  34453.5  13511.8 
 17600.8  34453.5  13511.8 
 18087.8  34453.5  13511.8 
 18574.7  34453.5  13511.8 
 19061.6  34453.5  13511.8 
 19548.6  34453.5  13511.8 
 20035.5  34453.5  13511.8 
 20522.4  34453.5  13511.8 
 21009.4  34453.5  13511.8 
 21496.3  34453.5  13511.8 
 21983.3  34453.5  13511.8 
 22470.2  34453.5  13511.8 
 22957.1  34453.5  13511.8 
 23444.1  34453.5  13511.8 
 23931  34453.5  13511.8 
 24418  34453.5  13511.8 
 24904.9  34453.5  13511.8 
 25391.8  34453.5  13511.8 
 25878.8  34453.5  13511.8 
 26365.7  34453.5  13511.8 
 26852.7  34453.5  13511.8 
 27339.6  34453.5  13511.8 
 27826.5  34453.5  13511.8 
 28313.5  34453.5  13511.8 
 28800.4  34453.5  13511.8 
 29287.3  34453.5  13511.8 
 29774.3  34453.5  13511.8 
 30261.2  34453.5  13511.8 
 30748.2  34453.5  13511.8 
 31235.1  34453.5  13511.8 
 31722  34453.5  13511.8 
 32209  34453.5  13511.8 
 32695.9  34453.5  13511.8 
 33182.9  34453.5  13511.8 
 33669.8  34453.5  13511.8 
 34156.7  34453.5  13511.8 
 34643.7  34453.5  13511.8 
 35130.6  34453.5  13511.8 
 35617.6  34453.5  13511.8 
 36104.5  34453.5  13511.8 
 36591.4  34453.5  13511.8 
 37078.4  34453.5  13511.8 
 37565.3  34453.5  13511.8 
 38052.2  34453.5  13511.8 
 38539.2  34453.5  13511.8 
 39026.1  34453.5  13511.8 
 39513.1  34453.5  13511.8 
 40000  34453.5  13511.8 
 16626.9  34453.5  13822.4 
 17113.9  34453.5  13822.4 
 17600.8  34453.5  13822.4 
 18087.8  34453.5  13822.4 
 18574.7  34453.5  13822.4 
 19061.6  34453.5  13822.4 
 19548.6  34453.5  13822.4 
 20035.5  34453.5  13822.4 
 20522.4  34453.5  13822.4 
 21009.4  34453.5  13822.4 
 21496.3  34453.5  13822.4 
 21983.3  34453.5  13822.4 
 22470.2  34453.5  13822.4 
 22957.1  34453.5  13822.4 
 23444.1  34453.5  13822.4 
 23931  34453.5  13822.4 
 24418  34453.5  13822.4 
 24904.9  34453.5  13822.4 
 25391.8  34453.5  13822.4 
 25878.8  34453.5  13822.4 
 26365.7  34453.5  13822.4 
 26852.7  34453.5  13822.4 
 27339.6  34453.5  13822.4 
 27826.5  34453.5  13822.4 
 28313.5  34453.5  13822.4 
 28800.4  34453.5  13822.4 
 29287.3  34453.5  13822.4 
 29774.3  34453.5  13822.4 
 30261.2  34453.5  13822.4 
 30748.2  34453.5  13822.4 
 31235.1  34453.5  13822.4 
 31722  34453.5  13822.4 
 32209  34453.5  13822.4 
 32695.9  34453.5  13822.4 
 33182.9  34453.5  13822.4 
 33669.8  34453.5  13822.4 
 34156.7  34453.5  13822.4 
 34643.7  34453.5  13822.4 
 35130.6  34453.5  13822.4 
 35617.6  34453.5  13822.4 
 36104.5  34453.5  13822.4 
 36591.4  34453.5  13822.4 
 37078.4  34453.5  13822.4 
 37565.3  34453.5  13822.4 
 38052.2  34453.5  13822.4 
 38539.2  34453.5  13822.4 
 39026.1  34453.5  13822.4 
 39513.1  34453.5  13822.4 
 40000  34453.5  13822.4 
 16626.9  34453.5  14133.1 
 17113.9  34453.5  14133.1 
 17600.8  34453.5  14133.1 
 18087.8  34453.5  14133.1 
 18574.7  34453.5  14133.1 
 19061.6  34453.5  14133.1 
 19548.6  34453.5  14133.1 
 20035.5  34453.5  14133.1 
 20522.4  34453.5  14133.1 
 21009.4  34453.5  14133.1 
 21496.3  34453.5  14133.1 
 21983.3  34453.5  14133.1 
 22470.2  34453.5  14133.1 
 22957.1  34453.5  14133.1 
 23444.1  34453.5  14133.1 
 23931  34453.5  14133.1 
 24418  34453.5  14133.1 
 24904.9  34453.5  14133.1 
 25391.8  34453.5  14133.1 
 25878.8  34453.5  14133.1 
 26365.7  34453.5  14133.1 
 26852.7  34453.5  14133.1 
 27339.6  34453.5  14133.1 
 27826.5  34453.5  14133.1 
 28313.5  34453.5  14133.1 
 28800.4  34453.5  14133.1 
 29287.3  34453.5  14133.1 
 29774.3  34453.5  14133.1 
 30261.2  34453.5  14133.1 
 30748.2  34453.5  14133.1 
 31235.1  34453.5  14133.1 
 31722  34453.5  14133.1 
 32209  34453.5  14133.1 
 32695.9  34453.5  14133.1 
 33182.9  34453.5  14133.1 
 33669.8  34453.5  14133.1 
 34156.7  34453.5  14133.1 
 34643.7  34453.5  14133.1 
 35130.6  34453.5  14133.1 
 35617.6  34453.5  14133.1 
 36104.5  34453.5  14133.1 
 36591.4  34453.5  14133.1 
 37078.4  34453.5  14133.1 
 37565.3  34453.5  14133.1 
 38052.2  34453.5  14133.1 
 38539.2  34453.5  14133.1 
 39026.1  34453.5  14133.1 
 39513.1  34453.5  14133.1 
 40000  34453.5  14133.1 
 16626.9  34453.5  14443.7 
 17113.9  34453.5  14443.7 
 17600.8  34453.5  14443.7 
 18087.8  34453.5  14443.7 
 18574.7  34453.5  14443.7 
 19061.6  34453.5  14443.7 
 19548.6  34453.5  14443.7 
 20035.5  34453.5  14443.7 
 20522.4  34453.5  14443.7 
 21009.4  34453.5  14443.7 
 21496.3  34453.5  14443.7 
 21983.3  34453.5  14443.7 
 22470.2  34453.5  14443.7 
 22957.1  34453.5  14443.7 
 23444.1  34453.5  14443.7 
 23931  34453.5  14443.7 
 24418  34453.5  14443.7 
 24904.9  34453.5  14443.7 
 25391.8  34453.5  14443.7 
 25878.8  34453.5  14443.7 
 26365.7  34453.5  14443.7 
 26852.7  34453.5  14443.7 
 27339.6  34453.5  14443.7 
 27826.5  34453.5  14443.7 
 28313.5  34453.5  14443.7 
 28800.4  34453.5  14443.7 
 29287.3  34453.5  14443.7 
 29774.3  34453.5  14443.7 
 30261.2  34453.5  14443.7 
 30748.2  34453.5  14443.7 
 31235.1  34453.5  14443.7 
 31722  34453.5  14443.7 
 32209  34453.5  14443.7 
 32695.9  34453.5  14443.7 
 33182.9  34453.5  14443.7 
 33669.8  34453.5  14443.7 
 34156.7  34453.5  14443.7 
 34643.7  34453.5  14443.7 
 35130.6  34453.5  14443.7 
 35617.6  34453.5  14443.7 
 36104.5  34453.5  14443.7 
 36591.4  34453.5  14443.7 
 37078.4  34453.5  14443.7 
 37565.3  34453.5  14443.7 
 38052.2  34453.5  14443.7 
 38539.2  34453.5  14443.7 
 39026.1  34453.5  14443.7 
 39513.1  34453.5  14443.7 
 40000  34453.5  14443.7 
 16626.9  34453.5  14754.3 
 17113.9  34453.5  14754.3 
 17600.8  34453.5  14754.3 
 18087.8  34453.5  14754.3 
 18574.7  34453.5  14754.3 
 19061.6  34453.5  14754.3 
 19548.6  34453.5  14754.3 
 20035.5  34453.5  14754.3 
 20522.4  34453.5  14754.3 
 21009.4  34453.5  14754.3 
 21496.3  34453.5  14754.3 
 21983.3  34453.5  14754.3 
 22470.2  34453.5  14754.3 
 22957.1  34453.5  14754.3 
 23444.1  34453.5  14754.3 
 23931  34453.5  14754.3 
 24418  34453.5  14754.3 
 24904.9  34453.5  14754.3 
 25391.8  34453.5  14754.3 
 25878.8  34453.5  14754.3 
 26365.7  34453.5  14754.3 
 26852.7  34453.5  14754.3 
 27339.6  34453.5  14754.3 
 27826.5  34453.5  14754.3 
 28313.5  34453.5  14754.3 
 28800.4  34453.5  14754.3 
 29287.3  34453.5  14754.3 
 29774.3  34453.5  14754.3 
 30261.2  34453.5  14754.3 
 30748.2  34453.5  14754.3 
 31235.1  34453.5  14754.3 
 31722  34453.5  14754.3 
 32209  34453.5  14754.3 
 32695.9  34453.5  14754.3 
 33182.9  34453.5  14754.3 
 33669.8  34453.5  14754.3 
 34156.7  34453.5  14754.3 
 34643.7  34453.5  14754.3 
 35130.6  34453.5  14754.3 
 35617.6  34453.5  14754.3 
 36104.5  34453.5  14754.3 
 36591.4  34453.5  14754.3 
 37078.4  34453.5  14754.3 
 37565.3  34453.5  14754.3 
 38052.2  34453.5  14754.3 
 38539.2  34453.5  14754.3 
 39026.1  34453.5  14754.3 
 39513.1  34453.5  14754.3 
 40000  34453.5  14754.3 
 16626.9  34453.5  15064.9 
 17113.9  34453.5  15064.9 
 17600.8  34453.5  15064.9 
 18087.8  34453.5  15064.9 
 18574.7  34453.5  15064.9 
 19061.6  34453.5  15064.9 
 19548.6  34453.5  15064.9 
 20035.5  34453.5  15064.9 
 20522.4  34453.5  15064.9 
 21009.4  34453.5  15064.9 
 21496.3  34453.5  15064.9 
 21983.3  34453.5  15064.9 
 22470.2  34453.5  15064.9 
 22957.1  34453.5  15064.9 
 23444.1  34453.5  15064.9 
 23931  34453.5  15064.9 
 24418  34453.5  15064.9 
 24904.9  34453.5  15064.9 
 25391.8  34453.5  15064.9 
 25878.8  34453.5  15064.9 
 26365.7  34453.5  15064.9 
 26852.7  34453.5  15064.9 
 27339.6  34453.5  15064.9 
 27826.5  34453.5  15064.9 
 28313.5  34453.5  15064.9 
 28800.4  34453.5  15064.9 
 29287.3  34453.5  15064.9 
 29774.3  34453.5  15064.9 
 30261.2  34453.5  15064.9 
 30748.2  34453.5  15064.9 
 31235.1  34453.5  15064.9 
 31722  34453.5  15064.9 
 32209  34453.5  15064.9 
 32695.9  34453.5  15064.9 
 33182.9  34453.5  15064.9 
 33669.8  34453.5  15064.9 
 34156.7  34453.5  15064.9 
 34643.7  34453.5  15064.9 
 35130.6  34453.5  15064.9 
 35617.6  34453.5  15064.9 
 36104.5  34453.5  15064.9 
 36591.4  34453.5  15064.9 
 37078.4  34453.5  15064.9 
 37565.3  34453.5  15064.9 
 38052.2  34453.5  15064.9 
 38539.2  34453.5  15064.9 
 39026.1  34453.5  15064.9 
 39513.1  34453.5  15064.9 
 40000  34453.5  15064.9 
 16626.9  34453.5  15375.5 
 17113.9  34453.5  15375.5 
 17600.8  34453.5  15375.5 
 18087.8  34453.5  15375.5 
 18574.7  34453.5  15375.5 
 19061.6  34453.5  15375.5 
 19548.6  34453.5  15375.5 
 20035.5  34453.5  15375.5 
 20522.4  34453.5  15375.5 
 21009.4  34453.5  15375.5 
 21496.3  34453.5  15375.5 
 21983.3  34453.5  15375.5 
 22470.2  34453.5  15375.5 
 22957.1  34453.5  15375.5 
 23444.1  34453.5  15375.5 
 23931  34453.5  15375.5 
 24418  34453.5  15375.5 
 24904.9  34453.5  15375.5 
 25391.8  34453.5  15375.5 
 25878.8  34453.5  15375.5 
 26365.7  34453.5  15375.5 
 26852.7  34453.5  15375.5 
 27339.6  34453.5  15375.5 
 27826.5  34453.5  15375.5 
 28313.5  34453.5  15375.5 
 28800.4  34453.5  15375.5 
 29287.3  34453.5  15375.5 
 29774.3  34453.5  15375.5 
 30261.2  34453.5  15375.5 
 30748.2  34453.5  15375.5 
 31235.1  34453.5  15375.5 
 31722  34453.5  15375.5 
 32209  34453.5  15375.5 
 32695.9  34453.5  15375.5 
 33182.9  34453.5  15375.5 
 33669.8  34453.5  15375.5 
 34156.7  34453.5  15375.5 
 34643.7  34453.5  15375.5 
 35130.6  34453.5  15375.5 
 35617.6  34453.5  15375.5 
 36104.5  34453.5  15375.5 
 36591.4  34453.5  15375.5 
 37078.4  34453.5  15375.5 
 37565.3  34453.5  15375.5 
 38052.2  34453.5  15375.5 
 38539.2  34453.5  15375.5 
 39026.1  34453.5  15375.5 
 39513.1  34453.5  15375.5 
 40000  34453.5  15375.5 
 16626.9  34453.5  15686.1 
 17113.9  34453.5  15686.1 
 17600.8  34453.5  15686.1 
 18087.8  34453.5  15686.1 
 18574.7  34453.5  15686.1 
 19061.6  34453.5  15686.1 
 19548.6  34453.5  15686.1 
 20035.5  34453.5  15686.1 
 20522.4  34453.5  15686.1 
 21009.4  34453.5  15686.1 
 21496.3  34453.5  15686.1 
 21983.3  34453.5  15686.1 
 22470.2  34453.5  15686.1 
 22957.1  34453.5  15686.1 
 23444.1  34453.5  15686.1 
 23931  34453.5  15686.1 
 24418  34453.5  15686.1 
 24904.9  34453.5  15686.1 
 25391.8  34453.5  15686.1 
 25878.8  34453.5  15686.1 
 26365.7  34453.5  15686.1 
 26852.7  34453.5  15686.1 
 27339.6  34453.5  15686.1 
 27826.5  34453.5  15686.1 
 28313.5  34453.5  15686.1 
 28800.4  34453.5  15686.1 
 29287.3  34453.5  15686.1 
 29774.3  34453.5  15686.1 
 30261.2  34453.5  15686.1 
 30748.2  34453.5  15686.1 
 31235.1  34453.5  15686.1 
 31722  34453.5  15686.1 
 32209  34453.5  15686.1 
 32695.9  34453.5  15686.1 
 33182.9  34453.5  15686.1 
 33669.8  34453.5  15686.1 
 34156.7  34453.5  15686.1 
 34643.7  34453.5  15686.1 
 35130.6  34453.5  15686.1 
 35617.6  34453.5  15686.1 
 36104.5  34453.5  15686.1 
 36591.4  34453.5  15686.1 
 37078.4  34453.5  15686.1 
 37565.3  34453.5  15686.1 
 38052.2  34453.5  15686.1 
 38539.2  34453.5  15686.1 
 39026.1  34453.5  15686.1 
 39513.1  34453.5  15686.1 
 40000  34453.5  15686.1 
 16626.9  34453.5  15996.7 
 17113.9  34453.5  15996.7 
 17600.8  34453.5  15996.7 
 18087.8  34453.5  15996.7 
 18574.7  34453.5  15996.7 
 19061.6  34453.5  15996.7 
 19548.6  34453.5  15996.7 
 20035.5  34453.5  15996.7 
 20522.4  34453.5  15996.7 
 21009.4  34453.5  15996.7 
 21496.3  34453.5  15996.7 
 21983.3  34453.5  15996.7 
 22470.2  34453.5  15996.7 
 22957.1  34453.5  15996.7 
 23444.1  34453.5  15996.7 
 23931  34453.5  15996.7 
 24418  34453.5  15996.7 
 24904.9  34453.5  15996.7 
 25391.8  34453.5  15996.7 
 25878.8  34453.5  15996.7 
 26365.7  34453.5  15996.7 
 26852.7  34453.5  15996.7 
 27339.6  34453.5  15996.7 
 27826.5  34453.5  15996.7 
 28313.5  34453.5  15996.7 
 28800.4  34453.5  15996.7 
 29287.3  34453.5  15996.7 
 29774.3  34453.5  15996.7 
 30261.2  34453.5  15996.7 
 30748.2  34453.5  15996.7 
 31235.1  34453.5  15996.7 
 31722  34453.5  15996.7 
 32209  34453.5  15996.7 
 32695.9  34453.5  15996.7 
 33182.9  34453.5  15996.7 
 33669.8  34453.5  15996.7 
 34156.7  34453.5  15996.7 
 34643.7  34453.5  15996.7 
 35130.6  34453.5  15996.7 
 35617.6  34453.5  15996.7 
 36104.5  34453.5  15996.7 
 36591.4  34453.5  15996.7 
 37078.4  34453.5  15996.7 
 37565.3  34453.5  15996.7 
 38052.2  34453.5  15996.7 
 38539.2  34453.5  15996.7 
 39026.1  34453.5  15996.7 
 39513.1  34453.5  15996.7 
 40000  34453.5  15996.7 
 16626.9  34453.5  16307.3 
 17113.9  34453.5  16307.3 
 17600.8  34453.5  16307.3 
 18087.8  34453.5  16307.3 
 18574.7  34453.5  16307.3 
 19061.6  34453.5  16307.3 
 19548.6  34453.5  16307.3 
 20035.5  34453.5  16307.3 
 20522.4  34453.5  16307.3 
 21009.4  34453.5  16307.3 
 21496.3  34453.5  16307.3 
 21983.3  34453.5  16307.3 
 22470.2  34453.5  16307.3 
 22957.1  34453.5  16307.3 
 23444.1  34453.5  16307.3 
 23931  34453.5  16307.3 
 24418  34453.5  16307.3 
 24904.9  34453.5  16307.3 
 25391.8  34453.5  16307.3 
 25878.8  34453.5  16307.3 
 26365.7  34453.5  16307.3 
 26852.7  34453.5  16307.3 
 27339.6  34453.5  16307.3 
 27826.5  34453.5  16307.3 
 28313.5  34453.5  16307.3 
 28800.4  34453.5  16307.3 
 29287.3  34453.5  16307.3 
 29774.3  34453.5  16307.3 
 30261.2  34453.5  16307.3 
 30748.2  34453.5  16307.3 
 31235.1  34453.5  16307.3 
 31722  34453.5  16307.3 
 32209  34453.5  16307.3 
 32695.9  34453.5  16307.3 
 33182.9  34453.5  16307.3 
 33669.8  34453.5  16307.3 
 34156.7  34453.5  16307.3 
 34643.7  34453.5  16307.3 
 35130.6  34453.5  16307.3 
 35617.6  34453.5  16307.3 
 36104.5  34453.5  16307.3 
 36591.4  34453.5  16307.3 
 37078.4  34453.5  16307.3 
 37565.3  34453.5  16307.3 
 38052.2  34453.5  16307.3 
 38539.2  34453.5  16307.3 
 39026.1  34453.5  16307.3 
 39513.1  34453.5  16307.3 
 40000  34453.5  16307.3 
 16626.9  34453.5  16618 
 17113.9  34453.5  16618 
 17600.8  34453.5  16618 
 18087.8  34453.5  16618 
 18574.7  34453.5  16618 
 19061.6  34453.5  16618 
 19548.6  34453.5  16618 
 20035.5  34453.5  16618 
 20522.4  34453.5  16618 
 21009.4  34453.5  16618 
 21496.3  34453.5  16618 
 21983.3  34453.5  16618 
 22470.2  34453.5  16618 
 22957.1  34453.5  16618 
 23444.1  34453.5  16618 
 23931  34453.5  16618 
 24418  34453.5  16618 
 24904.9  34453.5  16618 
 25391.8  34453.5  16618 
 25878.8  34453.5  16618 
 26365.7  34453.5  16618 
 26852.7  34453.5  16618 
 27339.6  34453.5  16618 
 27826.5  34453.5  16618 
 28313.5  34453.5  16618 
 28800.4  34453.5  16618 
 29287.3  34453.5  16618 
 29774.3  34453.5  16618 
 30261.2  34453.5  16618 
 30748.2  34453.5  16618 
 31235.1  34453.5  16618 
 31722  34453.5  16618 
 32209  34453.5  16618 
 32695.9  34453.5  16618 
 33182.9  34453.5  16618 
 33669.8  34453.5  16618 
 34156.7  34453.5  16618 
 34643.7  34453.5  16618 
 35130.6  34453.5  16618 
 35617.6  34453.5  16618 
 36104.5  34453.5  16618 
 36591.4  34453.5  16618 
 37078.4  34453.5  16618 
 37565.3  34453.5  16618 
 38052.2  34453.5  16618 
 38539.2  34453.5  16618 
 39026.1  34453.5  16618 
 39513.1  34453.5  16618 
 40000  34453.5  16618 
 16626.9  34453.5  16928.6 
 17113.9  34453.5  16928.6 
 17600.8  34453.5  16928.6 
 18087.8  34453.5  16928.6 
 18574.7  34453.5  16928.6 
 19061.6  34453.5  16928.6 
 19548.6  34453.5  16928.6 
 20035.5  34453.5  16928.6 
 20522.4  34453.5  16928.6 
 21009.4  34453.5  16928.6 
 21496.3  34453.5  16928.6 
 21983.3  34453.5  16928.6 
 22470.2  34453.5  16928.6 
 22957.1  34453.5  16928.6 
 23444.1  34453.5  16928.6 
 23931  34453.5  16928.6 
 24418  34453.5  16928.6 
 24904.9  34453.5  16928.6 
 25391.8  34453.5  16928.6 
 25878.8  34453.5  16928.6 
 26365.7  34453.5  16928.6 
 26852.7  34453.5  16928.6 
 27339.6  34453.5  16928.6 
 27826.5  34453.5  16928.6 
 28313.5  34453.5  16928.6 
 28800.4  34453.5  16928.6 
 29287.3  34453.5  16928.6 
 29774.3  34453.5  16928.6 
 30261.2  34453.5  16928.6 
 30748.2  34453.5  16928.6 
 31235.1  34453.5  16928.6 
 31722  34453.5  16928.6 
 32209  34453.5  16928.6 
 32695.9  34453.5  16928.6 
 33182.9  34453.5  16928.6 
 33669.8  34453.5  16928.6 
 34156.7  34453.5  16928.6 
 34643.7  34453.5  16928.6 
 35130.6  34453.5  16928.6 
 35617.6  34453.5  16928.6 
 36104.5  34453.5  16928.6 
 36591.4  34453.5  16928.6 
 37078.4  34453.5  16928.6 
 37565.3  34453.5  16928.6 
 38052.2  34453.5  16928.6 
 38539.2  34453.5  16928.6 
 39026.1  34453.5  16928.6 
 39513.1  34453.5  16928.6 
 40000  34453.5  16928.6 
 16626.9  34453.5  17239.2 
 17113.9  34453.5  17239.2 
 17600.8  34453.5  17239.2 
 18087.8  34453.5  17239.2 
 18574.7  34453.5  17239.2 
 19061.6  34453.5  17239.2 
 19548.6  34453.5  17239.2 
 20035.5  34453.5  17239.2 
 20522.4  34453.5  17239.2 
 21009.4  34453.5  17239.2 
 21496.3  34453.5  17239.2 
 21983.3  34453.5  17239.2 
 22470.2  34453.5  17239.2 
 22957.1  34453.5  17239.2 
 23444.1  34453.5  17239.2 
 23931  34453.5  17239.2 
 24418  34453.5  17239.2 
 24904.9  34453.5  17239.2 
 25391.8  34453.5  17239.2 
 25878.8  34453.5  17239.2 
 26365.7  34453.5  17239.2 
 26852.7  34453.5  17239.2 
 27339.6  34453.5  17239.2 
 27826.5  34453.5  17239.2 
 28313.5  34453.5  17239.2 
 28800.4  34453.5  17239.2 
 29287.3  34453.5  17239.2 
 29774.3  34453.5  17239.2 
 30261.2  34453.5  17239.2 
 30748.2  34453.5  17239.2 
 31235.1  34453.5  17239.2 
 31722  34453.5  17239.2 
 32209  34453.5  17239.2 
 32695.9  34453.5  17239.2 
 33182.9  34453.5  17239.2 
 33669.8  34453.5  17239.2 
 34156.7  34453.5  17239.2 
 34643.7  34453.5  17239.2 
 35130.6  34453.5  17239.2 
 35617.6  34453.5  17239.2 
 36104.5  34453.5  17239.2 
 36591.4  34453.5  17239.2 
 37078.4  34453.5  17239.2 
 37565.3  34453.5  17239.2 
 38052.2  34453.5  17239.2 
 38539.2  34453.5  17239.2 
 39026.1  34453.5  17239.2 
 39513.1  34453.5  17239.2 
 40000  34453.5  17239.2 
 16626.9  34453.5  17549.8 
 17113.9  34453.5  17549.8 
 17600.8  34453.5  17549.8 
 18087.8  34453.5  17549.8 
 18574.7  34453.5  17549.8 
 19061.6  34453.5  17549.8 
 19548.6  34453.5  17549.8 
 20035.5  34453.5  17549.8 
 20522.4  34453.5  17549.8 
 21009.4  34453.5  17549.8 
 21496.3  34453.5  17549.8 
 21983.3  34453.5  17549.8 
 22470.2  34453.5  17549.8 
 22957.1  34453.5  17549.8 
 23444.1  34453.5  17549.8 
 23931  34453.5  17549.8 
 24418  34453.5  17549.8 
 24904.9  34453.5  17549.8 
 25391.8  34453.5  17549.8 
 25878.8  34453.5  17549.8 
 26365.7  34453.5  17549.8 
 26852.7  34453.5  17549.8 
 27339.6  34453.5  17549.8 
 27826.5  34453.5  17549.8 
 28313.5  34453.5  17549.8 
 28800.4  34453.5  17549.8 
 29287.3  34453.5  17549.8 
 29774.3  34453.5  17549.8 
 30261.2  34453.5  17549.8 
 30748.2  34453.5  17549.8 
 31235.1  34453.5  17549.8 
 31722  34453.5  17549.8 
 32209  34453.5  17549.8 
 32695.9  34453.5  17549.8 
 33182.9  34453.5  17549.8 
